population_share,accessibility_share
0.01850827644505684,3.3938291887012895e-07
0.018510694645996105,3.3950147736978065e-07
0.018511715046590365,3.395515161679815e-07
0.01851200140517439,3.395655610898868e-07
0.018516699696276364,3.3979601585553415e-07
0.018531006558119754,3.404985015175638e-07
0.01853262520967668,3.4057799299708427e-07
0.018533216417893246,3.406070427875525e-07
0.018544963781320676,3.4118464392327194e-07
0.01856522952444217,3.4218205673085635e-07
0.0185698464406671,3.4240976966275136e-07
0.018571920264846872,3.4251211088143407e-07
0.01857431978277518,3.4263053148546805e-07
0.018583366216955985,3.4307737460397984e-07
0.018594205851294034,3.436150463818931e-07
0.018594640472332325,3.4363660854841344e-07
0.018595443912014554,3.436764683312837e-07
0.018597111117531966,3.4375927619064205e-07
0.018599937855778792,3.438997630080238e-07
0.01861594751451476,3.4469547816544006e-07
0.018620789967223415,3.4493617132153974e-07
0.018627400480395715,3.452649387101858e-07
0.018638545675353318,3.458220517283735e-07
0.01865048347540855,3.464194627201159e-07
0.018656141690566688,3.4670325744971897e-07
0.018657898350713218,3.467915703870665e-07
0.018672928014768393,3.475490955474091e-07
0.01867501343955171,3.476542227397521e-07
0.01867711284751255,3.4776006168410266e-07
0.01869964446097128,3.4889633709070374e-07
0.01871485075159847,3.496639467427285e-07
0.01871752537783819,3.4979900310400745e-07
0.018724351152936695,3.501439506090625e-07
0.01873241059944288,3.505513623910822e-07
0.018734035535241955,3.5063363293104787e-07
0.01873488391832157,3.506766270710256e-07
0.018739488538390425,3.509101415334806e-07
0.01876248398183583,3.5207643062649435e-07
0.01876308675448602,3.521070209771612e-07
0.018773471228378504,3.5263472928497423e-07
0.018793636664105516,3.536617926454958e-07
0.018840824968176142,3.5606610602532533e-07
0.018850831598315566,3.565763740584837e-07
0.018854792719890448,3.5677836492681635e-07
0.01885597533631196,3.5683869052611845e-07
0.018857716550219273,3.569275626695471e-07
0.01886552612799538,3.573263462090237e-07
0.01886960385663533,3.5753475286879733e-07
0.018870590859893465,3.5758519745000336e-07
0.018873724648986245,3.57745676970204e-07
0.01887409886263295,3.577648414528918e-07
0.018879167664892848,3.580245329357816e-07
0.018880547971597873,3.580952870013042e-07
0.018895925434227825,3.5888396660825715e-07
0.01889948854690209,3.5906673002006785e-07
0.018901293312578695,3.5915943831285434e-07
0.01890524985975462,3.5936275749228915e-07
0.01891906316031731,3.6007350937480577e-07
0.01892464908169747,3.603619133685232e-07
0.018926415227603393,3.6045317772637804e-07
0.018928942020403745,3.605837603773668e-07
0.018933867828542904,3.6083880087572464e-07
0.01893522527572846,3.6090920576056136e-07
0.01894798600911746,3.615713923185143e-07
0.018951025682578723,3.617292465957053e-07
0.01896835921059126,3.6262963922949487e-07
0.018972305429391205,3.628350408221643e-07
0.018980375529227878,3.6325534522227377e-07
0.01898292064968406,3.633880561512624e-07
0.018985346234226784,3.6351468908952293e-07
0.018987604306337003,3.6363258335864813e-07
0.01901413149710811,3.6501759651837007e-07
0.019030695633662862,3.658841785480718e-07
0.019033905531342897,3.6605213227880235e-07
0.01903521969643546,3.6612119211749346e-07
0.01904824602427507,3.668060336392447e-07
0.01905060150422497,3.6693000539902513e-07
0.019051363951312888,3.6697032019396896e-07
0.019055363942420397,3.671818638089506e-07
0.019065581423415877,3.6772227672890283e-07
0.019077330589080538,3.6834414401978354e-07
0.019082839779469743,3.686359418126828e-07
0.01908690594242002,3.6885134910947456e-07
0.019087366921135236,3.6887577824532646e-07
0.01909001975404861,3.690165013264441e-07
0.019095676091947268,3.693177204992577e-07
0.019096511254930438,3.693622123142122e-07
0.019097993617193245,3.694413028471561e-07
0.019100185556121422,3.695582933684241e-07
0.019113715211589468,3.7028081558385457e-07
0.019117680076953695,3.70492916540266e-07
0.019167572616359502,3.731622870934462e-07
0.019171248907982025,3.7335906754943904e-07
0.019186831017357485,3.7419431024043793e-07
0.019191396859180726,3.744391932042035e-07
0.0191999501636504,3.7489810256731794e-07
0.019204365103785846,3.751352999660288e-07
0.019213858140254888,3.75646060200769e-07
0.01921967225838578,3.759590053226423e-07
0.01922233458242337,3.761023110103108e-07
0.019223224840928702,3.761502767587135e-07
0.019225691767758003,3.7628327220914767e-07
0.019226563415656088,3.7633029390262683e-07
0.019229194112320734,3.764724650900405e-07
0.01923024330345038,3.765293222611296e-07
0.01923203637519269,3.7662659407817176e-07
0.019243465761093575,3.772473498106667e-07
0.019261351173590336,3.7821891902295994e-07
0.01926493180306696,3.784136698831032e-07
0.01926556210105032,3.78447958016821e-07
0.01927022889115055,3.787022983453538e-07
0.01927386277672031,3.7890039539854455e-07
0.01928178391267444,3.7933254882066145e-07
0.01928963330640467,3.7976112560771444e-07
0.019296552885038707,3.801392847291906e-07
0.019300862299262287,3.8037481209539364e-07
0.019303905055448458,3.8054119208484663e-07
0.01930578157373797,3.806438237260847e-07
0.019308414380307733,3.8078823570634005e-07
0.019309245564301258,3.808338710622142e-07
0.01931834886943867,3.8133376837523845e-07
0.019330626586899914,3.8200945947651047e-07
0.019341988592767617,3.8263553630762473e-07
0.019343619729696792,3.8272545258979625e-07
0.01942008631259174,3.869417115045069e-07
0.019422746718069282,3.870884046796388e-07
0.019429051055797196,3.8743621625521385e-07
0.019432136126536225,3.8760649331936954e-07
0.019446589604857532,3.8840644387386026e-07
0.019448230314660482,3.8849733717610656e-07
0.019448899188303823,3.8853441494309566e-07
0.01945118312205846,3.886610505573986e-07
0.019462740734873172,3.8930206430018154e-07
0.01948076208360813,3.903017586804889e-07
0.019488909417025253,3.9075408609592084e-07
0.01948944194904624,3.90783651612084e-07
0.019490367816149497,3.9083514613455075e-07
0.019493706738567994,3.910210222202959e-07
0.019503378004752037,3.915597930629788e-07
0.019506354019914105,3.917256996314989e-07
0.019508257631796914,3.918319033517745e-07
0.019509096848962296,3.918787754822131e-07
0.019509902458499317,3.919237705524518e-07
0.019510351886384544,3.9194887209151487e-07
0.019512311354507518,3.920583597155914e-07
0.01952782756726373,3.929281764349774e-07
0.01953138926286042,3.9312787330603156e-07
0.01953499576437047,3.933302180456747e-07
0.019535825103485,3.9337674886823445e-07
0.01954351683688235,3.938084832321206e-07
0.019545745444065867,3.9393367911738806e-07
0.0195522364571753,3.9429858764508207e-07
0.01955309166464027,3.943467336806727e-07
0.01955716882137391,3.945763360274135e-07
0.019558079938237542,3.946277582964704e-07
0.01956719422183027,3.9514223959015633e-07
0.01956805754513208,3.95190982811647e-07
0.019570518633084035,3.953301181344293e-07
0.019574370149188416,3.9554806060520983e-07
0.01957749884754008,3.9572512059334604e-07
0.019582559211712317,3.9601194081565827e-07
0.019585724711034626,3.96191979992157e-07
0.01959227026063972,3.9656428075627513e-07
0.01961075371955493,3.9761714617644184e-07
0.01961194721837602,3.9768514600381676e-07
0.01961298612153611,3.9774440818467173e-07
0.019614968936908363,3.978576714845718e-07
0.0196179949408209,3.9803056065520745e-07
0.01961919200545572,3.980989578269557e-07
0.01962054327718565,3.9817623915304874e-07
0.019621403884060203,3.9822550227021926e-07
0.01962743390431856,3.985708125382776e-07
0.019630506218080938,3.987467838891197e-07
0.019634391796247572,3.9896945684546415e-07
0.01963790346758383,3.99170744020368e-07
0.019638390836079704,3.9919870494626634e-07
0.019656842645651776,4.00257781929429e-07
0.019658626633570035,4.003602513093219e-07
0.019660625697008466,4.004750812250716e-07
0.019665809749461007,4.0077287997500927e-07
0.019670555359083203,4.010455230459909e-07
0.019672354478079086,4.0114904623456025e-07
0.019674991148252392,4.0130077528662725e-07
0.019686437020315056,4.019596762447197e-07
0.01969065682475566,4.022026907794113e-07
0.01969183660455251,4.0227064625887596e-07
0.019710434004815803,4.033431448663458e-07
0.019712344689142795,4.034534195052075e-07
0.01971393682808183,4.035454522683285e-07
0.019714858843503356,4.0359875867878307e-07
0.01972486066540601,4.0417709889672384e-07
0.01972603825916846,4.0424519872090946e-07
0.019745966572795627,4.0540057086647836e-07
0.019754995192895197,4.059241454835615e-07
0.019756014516737013,4.0598326526782226e-07
0.019767545058865337,4.0665229725259367e-07
0.01976847614780706,4.067063450032246e-07
0.01977015787562332,4.068039734457742e-07
0.01977219749693573,4.069223875874171e-07
0.019797935102744614,4.0841890130753547e-07
0.019799018671225844,4.0848194375446894e-07
0.019810137890430263,4.0912949882522126e-07
0.019811338132738707,4.0919943948297894e-07
0.019813566387547547,4.093293263051855e-07
0.019814581099564434,4.09388476699327e-07
0.019825873777545317,4.1004693326545715e-07
0.019827194383992473,4.101239538962756e-07
0.019828692122496435,4.1021136338654474e-07
0.019831307019865938,4.103642100686262e-07
0.01983201026524058,4.1040536597376644e-07
0.019832668991080802,4.104439575368462e-07
0.01983479033619612,4.1056824252179716e-07
0.019847830313147068,4.1133225376576446e-07
0.01985018135392541,4.114700787322958e-07
0.019852471882996322,4.116044102978976e-07
0.019868518641557198,4.1254716776385634e-07
0.01987092127891256,4.126884728687527e-07
0.019872262609299595,4.1276741185931004e-07
0.01987282532790006,4.1280054163768457e-07
0.019920622143014384,4.1561592920941303e-07
0.019923325163772473,4.157751756957898e-07
0.01992468199221603,4.15855131759958e-07
0.019925340976589243,4.15893966485691e-07
0.01992766442654961,4.160308952312976e-07
0.019929284180533448,4.1612637631859793e-07
0.01993013904635337,4.1617679085759753e-07
0.01993177805201856,4.162735046304571e-07
0.019934250877419422,4.1641946342837556e-07
0.01993555339813836,4.1649636887031387e-07
0.019938856605535477,4.1669140696373103e-07
0.01994188629924858,4.168704822277661e-07
0.01994269688431093,4.1691850795356533e-07
0.019943460904077344,4.1696377624319034e-07
0.01994929864050841,4.173098706288385e-07
0.01995006742872255,4.1735549160549105e-07
0.019950422951204628,4.1737659657386703e-07
0.019950891696937263,4.1740442577848646e-07
0.019952969841709148,4.1752781612700616e-07
0.019974082081794565,4.1878178578885985e-07
0.01998481078912934,4.194192258211791e-07
0.019985659757995662,4.194696950906643e-07
0.019987176460780173,4.195598714660082e-07
0.019989047851413533,4.1967116214163193e-07
0.01999005891011911,4.1973137472466185e-07
0.019993781466373744,4.199530736462246e-07
0.019994975309990646,4.2002425738867484e-07
0.01999616617264381,4.2009526504735183e-07
0.01999643854159977,4.201115072402015e-07
0.020034435602017626,4.223783761142517e-07
0.020041608382890465,4.2280643558710124e-07
0.02004282446477274,4.2287904613689627e-07
0.02004398500583191,4.2294834406041567e-07
0.020046341391669154,4.23089076002482e-07
0.020054992285019727,4.23605903518964e-07
0.020056167747758424,4.236761478540983e-07
0.020063447609828554,4.2411160278957764e-07
0.020070064753741935,4.24507427304601e-07
0.020074532948267405,4.247754205421704e-07
0.020075098984367303,4.24809453150903e-07
0.02008110369172518,4.251713003354074e-07
0.020082072771987817,4.2522971960500937e-07
0.02008255226974651,4.2525863153479246e-07
0.020108295946822903,4.268110808333788e-07
0.020112109275492573,4.270410573349192e-07
0.020113172466213514,4.271051844694767e-07
0.02011438899354575,4.271786112804912e-07
0.020122877177506084,4.276918098409095e-07
0.020181911901970936,4.312629674042894e-07
0.020184800454553384,4.3143794461295646e-07
0.020185765514887728,4.314964734165877e-07
0.02019916532973965,4.32309605413084e-07
0.02020114068529401,4.324294837253173e-07
0.020227368832759128,4.340213443725504e-07
0.020230272501942714,4.3419776862093943e-07
0.020342637351949206,4.410301142657702e-07
0.020357225315624287,4.4191717057617964e-07
0.020372289017642625,4.428333630287617e-07
0.02037382962787381,4.4292713876234183e-07
0.020377474245713484,4.431489926623687e-07
0.02038988748964324,4.439051557357261e-07
0.02040751703895294,4.449792024473663e-07
0.020410062637558908,4.451343032126787e-07
0.020411106603656748,4.4519804408952126e-07
0.020414616425323998,4.454124979376975e-07
0.02042219226015249,4.4587648921854047e-07
0.0204277869575185,4.462194746121587e-07
0.02043541287894146,4.466869903799354e-07
0.020439641586505516,4.4694647858073256e-07
0.020471129912297055,4.4888045855521247e-07
0.020482025847558823,4.4954990166051053e-07
0.02048654433305267,4.4982760537686835e-07
0.0204876091242129,4.4989306229229265e-07
0.020488039275423548,4.499195354445181e-07
0.020489606996492077,4.5001603047429816e-07
0.020489961211002442,4.5003784287948255e-07
0.02049108406389533,4.5010703206367695e-07
0.020497274306654108,4.504885889602708e-07
0.020499687126683885,4.5063732404860074e-07
0.020503791656747605,4.508904656155156e-07
0.020506880793037145,4.5108150113226994e-07
0.020510126110588577,4.512824683325544e-07
0.020515432811994944,4.5161124536894163e-07
0.02051569568710171,4.5162753224362194e-07
0.02052323247084542,4.520949593425308e-07
0.020534510849635635,4.5279474737269294e-07
0.02053616941860981,4.528977091348131e-07
0.020538003699284723,4.530115892688461e-07
0.020539080121363962,4.530785076567615e-07
0.020541137942641088,4.5320649330409515e-07
0.020542370038666574,4.532832808150705e-07
0.020546071685256538,4.535141164488286e-07
0.02054635512506185,4.5353182651576473e-07
0.02054849097195347,4.5366530670087506e-07
0.02056694620546972,4.5481883472855167e-07
0.020570868002439416,4.5506396783413384e-07
0.020571607288343462,4.5511018180447433e-07
0.020630876172167766,4.588177977544891e-07
0.020631912804989223,4.588828599051691e-07
0.020638943070146572,4.593241025759176e-07
0.0207052296620548,4.634884656439462e-07
0.02070579326369956,4.6352389126650017e-07
0.020711018487956777,4.638524126547394e-07
0.020760705711292536,4.669773317697038e-07
0.02076292998234301,4.671172495499841e-07
0.02078010592444883,4.681979762482685e-07
0.02078033711983313,4.6821253541635954e-07
0.020794108726415808,4.690805795806224e-07
0.020803395634087903,4.6966665535805564e-07
0.020807225233815813,4.6990838096774303e-07
0.020808620138438035,4.6999644202271135e-07
0.020817836629251008,4.7057863141107227e-07
0.020826820432537283,4.711462753675152e-07
0.020835604203329916,4.717020980295876e-07
0.020837928751416827,4.7184923265289903e-07
0.020839284781993168,4.719351042557669e-07
0.020840928502905004,4.720392625026602e-07
0.02084849466846336,4.725188923620562e-07
0.020851320369938392,4.7269802483446173e-07
0.020852552025538106,4.7277616089125074e-07
0.020855429449280108,4.7295875141966707e-07
0.020862946110369002,4.7343581563122695e-07
0.020868139017150723,4.737655844021834e-07
0.02088968440933698,4.7513537346394245e-07
0.020895603682100476,4.7551185305319277e-07
0.02089642577469109,4.755641535700601e-07
0.020909573053052213,4.7640058300323667e-07
0.02091340789454504,4.766445910541272e-07
0.020914135433122105,4.766909754767917e-07
0.020915497247522574,4.767778233558011e-07
0.020919341039740944,4.770229653635224e-07
0.020919733343416232,4.770480202450087e-07
0.02092077595987989,4.771146573447228e-07
0.020922248114517632,4.772087562774871e-07
0.02092666939722695,4.774915245204312e-07
0.020930054297302533,4.777080173527197e-07
0.02093058528945129,4.777419900353521e-07
0.020935148577792887,4.78034192058348e-07
0.02093555160160339,4.780600090415593e-07
0.020936881835424026,4.781452222839229e-07
0.02093876048575916,4.782656237745215e-07
0.020958044137664205,4.795015828713136e-07
0.020960291198619283,4.796456862143299e-07
0.020962775131316176,4.798050049351983e-07
